2022-01-23 19:23:34,467 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,477 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,486 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,496 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,506 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,516 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,525 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,535 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,545 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,554 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,564 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,573 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,583 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,593 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,603 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,613 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,623 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,632 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,642 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,651 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,661 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,670 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,681 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,690 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,701 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,711 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,721 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,731 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,741 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,751 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,761 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,770 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,780 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,789 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,799 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,809 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,818 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,828 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,837 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,848 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,857 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,868 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,877 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,887 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,897 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,907 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:34,916 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, -1.0, -1.0]}
2022-01-23 19:23:45,965 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.029022216796875, -1.0, -1.0]}
2022-01-23 19:23:46,081 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.029022216796875, -1.0, -1.0]}
2022-01-23 19:23:46,188 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.024658203125, -1.0, -1.0]}
2022-01-23 19:23:46,197 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.02838134765625, -1.0, -1.0]}
2022-01-23 19:23:46,207 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.02838134765625, -1.0, -1.0]}
2022-01-23 19:23:46,217 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.033660888671875, -1.0, -1.0]}
2022-01-23 19:23:46,226 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.038482666015625, -1.0, -1.0]}
2022-01-23 19:23:46,237 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.038482666015625, -1.0, -1.0]}
2022-01-23 19:23:46,247 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.04608154296875, -1.0, -1.0]}
2022-01-23 19:23:46,257 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03680419921875, -0.04608154296875, -1.0, -1.0]}
2022-01-23 19:23:46,266 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03143310546875, -0.0579833984375, -1.0, -1.0]}
2022-01-23 19:23:46,275 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.03143310546875, -0.0579833984375, -1.0, -1.0]}
2022-01-23 19:23:46,285 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.0250244140625, -0.078460693359375, -1.0, -1.0]}
2022-01-23 19:23:46,295 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.0250244140625, -0.078460693359375, -1.0, -1.0]}
2022-01-23 19:23:46,304 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, -0.005615234375, -0.106231689453125, -1.0, -1.0]}
2022-01-23 19:23:46,314 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.0263671875, -0.152374267578125, -1.0, -1.0]}
2022-01-23 19:23:46,324 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.0263671875, -0.152374267578125, -1.0, -1.0]}
2022-01-23 19:23:46,333 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.0589599609375, -0.22064208984375, -1.0, -1.0]}
2022-01-23 19:23:46,343 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.0589599609375, -0.22064208984375, -1.0, -1.0]}
2022-01-23 19:23:46,352 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.12274169921875, -0.4869384765625, -1.0, -1.0]}
2022-01-23 19:23:46,362 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.12274169921875, -0.4869384765625, -1.0, -1.0]}
2022-01-23 19:23:46,372 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.162811279296875, -0.743011474609375, -1.0, -1.0]}
2022-01-23 19:23:46,383 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.162811279296875, -0.743011474609375, -1.0, -1.0]}
2022-01-23 19:23:46,392 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.02392578125, 0.19219970703125, -0.77716064453125, -1.0, -1.0]}
2022-01-23 19:23:46,402 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.030609130859375, 0.212646484375, -0.84075927734375, -1.0, -1.0]}
2022-01-23 19:23:46,413 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.030609130859375, 0.212646484375, -0.84075927734375, -1.0, -1.0]}
2022-01-23 19:23:46,423 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.038299560546875, 0.22283935546875, -0.898406982421875, -1.0, -1.0]}
2022-01-23 19:23:46,432 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.038299560546875, 0.22283935546875, -0.898406982421875, -1.0, -1.0]}
2022-01-23 19:23:46,442 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.041351318359375, 0.20709228515625, -0.90460205078125, -1.0, -1.0]}
2022-01-23 19:23:46,452 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.041351318359375, 0.20709228515625, -0.90460205078125, -1.0, -1.0]}
2022-01-23 19:23:46,461 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.0430908203125, 0.18096923828125, -0.8475341796875, -1.0, -1.0]}
2022-01-23 19:23:46,471 [DEBUG] {'gamepad_direct': [0.021453857421875, -0.0430908203125, 0.18096923828125, -0.8475341796875, -1.0, -1.0]}
2022-01-23 19:23:46,481 [DEBUG] {'gamepad_direct': [0.02264404296875, -0.0430908203125, 0.157257080078125, -0.57342529296875, -1.0, -1.0]}
2022-01-23 19:23:46,491 [DEBUG] {'gamepad_direct': [0.028656005859375, -0.019012451171875, 0.1336669921875, -0.347686767578125, -1.0, -1.0]}
2022-01-23 19:23:46,501 [DEBUG] {'gamepad_direct': [0.028656005859375, -0.019012451171875, 0.1336669921875, -0.347686767578125, -1.0, -1.0]}
2022-01-23 19:23:46,511 [DEBUG] {'gamepad_direct': [0.03497314453125, 0.039154052734375, 0.095611572265625, -0.0836181640625, -1.0, -1.0]}
2022-01-23 19:23:46,520 [DEBUG] {'gamepad_direct': [0.03497314453125, 0.039154052734375, 0.095611572265625, -0.0836181640625, -1.0, -1.0]}
2022-01-23 19:23:46,530 [DEBUG] {'gamepad_direct': [0.038177490234375, 0.089813232421875, 0.073272705078125, -0.068359375, -1.0, -1.0]}
2022-01-23 19:23:46,540 [DEBUG] {'gamepad_direct': [0.038177490234375, 0.089813232421875, 0.073272705078125, -0.068359375, -1.0, -1.0]}
2022-01-23 19:23:46,549 [DEBUG] {'gamepad_direct': [0.04058837890625, 0.152191162109375, 0.057037353515625, -0.0489501953125, -1.0, -1.0]}
2022-01-23 19:23:46,559 [DEBUG] {'gamepad_direct': [0.04058837890625, 0.152191162109375, 0.057037353515625, -0.0489501953125, -1.0, -1.0]}
2022-01-23 19:23:46,569 [DEBUG] {'gamepad_direct': [0.0418701171875, 0.3973388671875, 0.04638671875, -0.023895263671875, -1.0, -1.0]}
2022-01-23 19:23:46,579 [DEBUG] {'gamepad_direct': [0.052764892578125, 0.42669677734375, 0.042572021484375, -0.006561279296875, -1.0, -1.0]}
2022-01-23 19:23:46,588 [DEBUG] {'gamepad_direct': [0.052764892578125, 0.42669677734375, 0.042572021484375, -0.006561279296875, -1.0, -1.0]}
2022-01-23 19:23:46,598 [DEBUG] {'gamepad_direct': [0.06976318359375, 0.466796875, 0.054443359375, 0.00408935546875, -1.0, -1.0]}
2022-01-23 19:23:46,608 [DEBUG] {'gamepad_direct': [0.06976318359375, 0.466796875, 0.054443359375, 0.00408935546875, -1.0, -1.0]}
2022-01-23 19:23:46,617 [DEBUG] {'gamepad_direct': [0.080413818359375, 0.482757568359375, 0.071990966796875, -0.000335693359375, -1.0, -1.0]}
2022-01-23 19:23:46,627 [DEBUG] {'gamepad_direct': [0.080413818359375, 0.482757568359375, 0.071990966796875, -0.000335693359375, -1.0, -1.0]}
2022-01-23 19:23:46,637 [DEBUG] {'gamepad_direct': [0.08880615234375, 0.49298095703125, 0.122894287109375, -0.01861572265625, -1.0, -1.0]}
2022-01-23 19:23:46,647 [DEBUG] {'gamepad_direct': [0.08880615234375, 0.49298095703125, 0.122894287109375, -0.01861572265625, -1.0, -1.0]}
2022-01-23 19:23:46,656 [DEBUG] {'gamepad_direct': [0.103424072265625, 0.499420166015625, 0.349945068359375, -0.0587158203125, -1.0, -1.0]}
2022-01-23 19:23:46,666 [DEBUG] {'gamepad_direct': [0.103424072265625, 0.499420166015625, 0.349945068359375, -0.0587158203125, -1.0, -1.0]}
2022-01-23 19:23:46,676 [DEBUG] {'gamepad_direct': [0.171783447265625, 0.49273681640625, 0.604705810546875, -0.1551513671875, -1.0, -1.0]}
2022-01-23 19:23:46,687 [DEBUG] {'gamepad_direct': [0.2420654296875, 0.445526123046875, 0.8602294921875, -0.425506591796875, -1.0, -1.0]}
2022-01-23 19:23:46,697 [DEBUG] {'gamepad_direct': [0.2420654296875, 0.445526123046875, 0.8602294921875, -0.425506591796875, -1.0, -1.0]}
2022-01-23 19:23:46,707 [DEBUG] {'gamepad_direct': [0.315673828125, 0.187713623046875, 0.88726806640625, -0.444488525390625, -1.0, -1.0]}
2022-01-23 19:23:46,716 [DEBUG] {'gamepad_direct': [0.315673828125, 0.187713623046875, 0.88726806640625, -0.444488525390625, -1.0, -1.0]}
2022-01-23 19:23:46,727 [DEBUG] {'gamepad_direct': [0.383575439453125, 0.152191162109375, 0.904998779296875, -0.459808349609375, -1.0, -1.0]}
2022-01-23 19:23:46,737 [DEBUG] {'gamepad_direct': [0.428619384765625, 0.085906982421875, 0.915313720703125, -0.482574462890625, -1.0, -1.0]}
2022-01-23 19:23:46,747 [DEBUG] {'gamepad_direct': [0.428619384765625, 0.085906982421875, 0.915313720703125, -0.482574462890625, -1.0, -1.0]}
2022-01-23 19:23:46,757 [DEBUG] {'gamepad_direct': [0.44085693359375, -0.139984130859375, 0.90765380859375, -0.518280029296875, -1.0, -1.0]}
2022-01-23 19:23:46,767 [DEBUG] {'gamepad_direct': [0.44085693359375, -0.139984130859375, 0.90765380859375, -0.518280029296875, -1.0, -1.0]}
2022-01-23 19:23:46,776 [DEBUG] {'gamepad_direct': [0.4140625, -0.18560791015625, 0.887420654296875, -0.575164794921875, -1.0, -1.0]}
2022-01-23 19:23:46,786 [DEBUG] {'gamepad_direct': [0.4140625, -0.18560791015625, 0.887420654296875, -0.575164794921875, -1.0, -1.0]}
2022-01-23 19:23:46,796 [DEBUG] {'gamepad_direct': [0.122650146484375, -0.26983642578125, 0.812408447265625, -0.68011474609375, -1.0, -1.0]}
2022-01-23 19:23:46,805 [DEBUG] {'gamepad_direct': [0.122650146484375, -0.26983642578125, 0.812408447265625, -0.68011474609375, -1.0, -1.0]}
