2022-01-31 16:24:39,067 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
2022-01-31 16:24:39,078 [DEBUG] {'gamepad_direct': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
2022-01-31 16:24:39,088 [DEBUG] {'gamepad_direct': [0.043548583984375, -0.01544189453125, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,098 [DEBUG] {'gamepad_direct': [0.043548583984375, -0.033233642578125, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,108 [DEBUG] {'gamepad_direct': [0.043548583984375, -0.049652099609375, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,118 [DEBUG] {'gamepad_direct': [0.043548583984375, -0.062835693359375, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,128 [DEBUG] {'gamepad_direct': [0.016265869140625, -0.081787109375, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,138 [DEBUG] {'gamepad_direct': [0.0101318359375, -0.088531494140625, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,148 [DEBUG] {'gamepad_direct': [0.005218505859375, -0.09375, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,158 [DEBUG] {'gamepad_direct': [0.000885009765625, -0.0972900390625, 0.011962890625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,168 [DEBUG] {'gamepad_direct': [-0.017822265625, -0.08941650390625, 0.02996826171875, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,179 [DEBUG] {'gamepad_direct': [-0.029541015625, -0.0780029296875, 0.034393310546875, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,189 [DEBUG] {'gamepad_direct': [-0.045562744140625, -0.0615234375, 0.04156494140625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,198 [DEBUG] {'gamepad_direct': [-0.07781982421875, -0.04315185546875, 0.04931640625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,208 [DEBUG] {'gamepad_direct': [-0.66436767578125, -0.007781982421875, 0.0640869140625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,208 [DEBUG] {'gamepad_movement': [-0.66436767578125, 0, 0, 0, 0, 0]}
2022-01-31 16:24:39,219 [DEBUG] {'gamepad_direct': [-0.66436767578125, -0.007781982421875, 0.0640869140625, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,228 [DEBUG] {'gamepad_direct': [-1.0, 0.01422119140625, 0.07489013671875, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,228 [DEBUG] {'gamepad_movement': [-1.0, 0, 0, 0, 0, 0]}
2022-01-31 16:24:39,238 [DEBUG] {'gamepad_direct': [-1.0, 0.02874755859375, 0.08685302734375, 0.005279541015625, -1.0, -1.0]}
2022-01-31 16:24:39,248 [DEBUG] {'gamepad_direct': [-1.0, 0.0701904296875, 0.33026123046875, 0.0250244140625, -1.0, -1.0]}
2022-01-31 16:24:39,248 [DEBUG] {'gamepad_movement': [-1.0, 0, -0.33026123046875, 0, 0, 0]}
2022-01-31 16:24:39,258 [DEBUG] {'gamepad_direct': [-1.0, 0.093017578125, 0.344512939453125, 0.044219970703125, -1.0, -1.0]}
2022-01-31 16:24:39,258 [DEBUG] {'gamepad_movement': [-1.0, 0, -0.344512939453125, 0, 0, 0]}
2022-01-31 16:24:39,269 [DEBUG] {'gamepad_direct': [-1.0, 0.11285400390625, 0.372344970703125, 0.0732421875, -1.0, -1.0]}
2022-01-31 16:24:39,269 [DEBUG] {'gamepad_movement': [-1.0, -0.11285400390625, -0.372344970703125, 0, 0, 0]}
2022-01-31 16:24:39,279 [DEBUG] {'gamepad_direct': [-1.0, 0.145782470703125, 0.636688232421875, 0.324493408203125, -1.0, -1.0]}
2022-01-31 16:24:39,279 [DEBUG] {'gamepad_movement': [-1.0, -0.145782470703125, -0.636688232421875, 0, -0.324493408203125, 0]}
2022-01-31 16:24:39,289 [DEBUG] {'gamepad_direct': [-1.0, 0.163177490234375, 0.6478271484375, 0.338287353515625, -1.0, -1.0]}
2022-01-31 16:24:39,289 [DEBUG] {'gamepad_movement': [-1.0, -0.163177490234375, -0.6478271484375, 0, -0.338287353515625, 0]}
2022-01-31 16:24:39,299 [DEBUG] {'gamepad_direct': [-1.0, 0.18072509765625, 0.660858154296875, 0.359344482421875, -1.0, -1.0]}
2022-01-31 16:24:39,299 [DEBUG] {'gamepad_movement': [-1.0, -0.18072509765625, -0.660858154296875, 0, -0.359344482421875, 0]}
2022-01-31 16:24:39,308 [DEBUG] {'gamepad_direct': [-1.0, 0.1983642578125, 0.67364501953125, 0.395050048828125, -1.0, -1.0]}
2022-01-31 16:24:39,308 [DEBUG] {'gamepad_movement': [-1.0, -0.1983642578125, -0.67364501953125, 0, -0.395050048828125, 0]}
2022-01-31 16:24:39,318 [DEBUG] {'gamepad_direct': [-1.0, 0.214385986328125, 0.68389892578125, 0.597930908203125, -1.0, -1.0]}
2022-01-31 16:24:39,318 [DEBUG] {'gamepad_movement': [-1.0, -0.214385986328125, -0.68389892578125, 0, -0.597930908203125, 0]}
2022-01-31 16:24:39,329 [DEBUG] {'gamepad_direct': [-1.0, 0.22772216796875, 0.692291259765625, 0.6043701171875, -1.0, -1.0]}
2022-01-31 16:24:39,329 [DEBUG] {'gamepad_movement': [-1.0, -0.22772216796875, -0.692291259765625, 0, -0.6043701171875, 0]}
2022-01-31 16:24:39,339 [DEBUG] {'gamepad_direct': [-0.69793701171875, 0.24615478515625, 0.69940185546875, 0.641693115234375, -1.0, -1.0]}
2022-01-31 16:24:39,340 [DEBUG] {'gamepad_movement': [-0.69793701171875, -0.24615478515625, -0.69940185546875, 0, -0.641693115234375, 0]}
2022-01-31 16:24:39,350 [DEBUG] {'gamepad_direct': [-0.2852783203125, 0.24932861328125, 0.68951416015625, 0.667510986328125, -1.0, -1.0]}
2022-01-31 16:24:39,350 [DEBUG] {'gamepad_movement': [-0.2852783203125, -0.24932861328125, -0.68951416015625, 0, -0.667510986328125, 0]}
2022-01-31 16:24:39,360 [DEBUG] {'gamepad_direct': [0.099853515625, 0.241302490234375, 0.66552734375, 0.68902587890625, -1.0, -1.0]}
2022-01-31 16:24:39,360 [DEBUG] {'gamepad_movement': [0, -0.241302490234375, -0.66552734375, 0, -0.68902587890625, 0]}
2022-01-31 16:24:39,370 [DEBUG] {'gamepad_direct': [0.3431396484375, 0.183074951171875, 0.36199951171875, 0.71636962890625, -1.0, -1.0]}
2022-01-31 16:24:39,370 [DEBUG] {'gamepad_movement': [0.3431396484375, -0.183074951171875, -0.36199951171875, 0, -0.71636962890625, 0]}
2022-01-31 16:24:39,380 [DEBUG] {'gamepad_direct': [0.34674072265625, -0.101959228515625, 0.33349609375, 0.71746826171875, -1.0, -1.0]}
2022-01-31 16:24:39,380 [DEBUG] {'gamepad_movement': [0.34674072265625, 0.101959228515625, -0.33349609375, 0, -0.71746826171875, 0]}
2022-01-31 16:24:39,390 [DEBUG] {'gamepad_direct': [0.336517333984375, -0.12371826171875, 0.1217041015625, 0.70306396484375, -1.0, -1.0]}
2022-01-31 16:24:39,390 [DEBUG] {'gamepad_movement': [0.336517333984375, 0.12371826171875, -0.1217041015625, 0, -0.70306396484375, 0]}
2022-01-31 16:24:39,401 [DEBUG] {'gamepad_direct': [0.32354736328125, -0.16058349609375, 0.116180419921875, 0.670440673828125, -1.0, -1.0]}
2022-01-31 16:24:39,401 [DEBUG] {'gamepad_movement': [0.32354736328125, 0.16058349609375, -0.116180419921875, 0, -0.670440673828125, 0]}
2022-01-31 16:24:39,412 [DEBUG] {'gamepad_direct': [0.279266357421875, -0.4239501953125, 0.111114501953125, 0.380523681640625, -1.0, -1.0]}
2022-01-31 16:24:39,412 [DEBUG] {'gamepad_movement': [0.279266357421875, 0.4239501953125, -0.111114501953125, 0, -0.380523681640625, 0]}
2022-01-31 16:24:39,422 [DEBUG] {'gamepad_direct': [0.2393798828125, -0.457000732421875, 0.125640869140625, 0.09320068359375, -1.0, -1.0]}
2022-01-31 16:24:39,422 [DEBUG] {'gamepad_movement': [0.2393798828125, 0.457000732421875, -0.125640869140625, 0, 0, 0]}
2022-01-31 16:24:39,432 [DEBUG] {'gamepad_direct': [-0.07342529296875, -0.68914794921875, 0.149383544921875, 0.0841064453125, -1.0, -1.0]}
2022-01-31 16:24:39,432 [DEBUG] {'gamepad_movement': [0, 0.68914794921875, -0.149383544921875, 0, 0, 0]}
2022-01-31 16:24:39,442 [DEBUG] {'gamepad_direct': [-0.101470947265625, -0.7080078125, 0.356414794921875, 0.070343017578125, -1.0, -1.0]}
2022-01-31 16:24:39,442 [DEBUG] {'gamepad_movement': [-0.101470947265625, 0.7080078125, -0.356414794921875, 0, 0, 0]}
2022-01-31 16:24:39,452 [DEBUG] {'gamepad_direct': [-0.377685546875, -0.774444580078125, 0.608551025390625, 0.042266845703125, -1.0, -1.0]}
2022-01-31 16:24:39,452 [DEBUG] {'gamepad_movement': [-0.377685546875, 0.774444580078125, -0.608551025390625, 0, 0, 0]}
2022-01-31 16:24:39,463 [DEBUG] {'gamepad_direct': [-0.405517578125, -0.80169677734375, 0.635650634765625, 0.03399658203125, -1.0, -1.0]}
2022-01-31 16:24:39,463 [DEBUG] {'gamepad_movement': [-0.405517578125, 0.80169677734375, -0.635650634765625, 0, 0, 0]}
2022-01-31 16:24:39,472 [DEBUG] {'gamepad_direct': [-0.43023681640625, -0.82366943359375, 0.866912841796875, 0.03802490234375, -1.0, -1.0]}
2022-01-31 16:24:39,472 [DEBUG] {'gamepad_movement': [-0.43023681640625, 0.82366943359375, -0.866912841796875, 0, 0, 0]}
2022-01-31 16:24:39,482 [DEBUG] {'gamepad_direct': [-0.45037841796875, -0.84075927734375, 0.88372802734375, 0.056884765625, -1.0, -1.0]}
2022-01-31 16:24:39,482 [DEBUG] {'gamepad_movement': [-0.45037841796875, 0.84075927734375, -0.88372802734375, 0, 0, 0]}
2022-01-31 16:24:39,493 [DEBUG] {'gamepad_direct': [-0.4898681640625, -0.83660888671875, 0.89892578125, 0.31622314453125, -1.0, -1.0]}
2022-01-31 16:24:39,493 [DEBUG] {'gamepad_movement': [-0.4898681640625, 0.83660888671875, -0.89892578125, 0, -0.31622314453125, 0]}
2022-01-31 16:24:39,502 [DEBUG] {'gamepad_direct': [-0.50494384765625, -0.805938720703125, 0.865386962890625, 0.602386474609375, -1.0, -1.0]}
2022-01-31 16:24:39,502 [DEBUG] {'gamepad_movement': [-0.50494384765625, 0.805938720703125, -0.865386962890625, 0, -0.602386474609375, 0]}
2022-01-31 16:24:39,513 [DEBUG] {'gamepad_direct': [-0.50506591796875, -0.5413818359375, 0.574951171875, 0.635711669921875, -1.0, -1.0]}
2022-01-31 16:24:39,513 [DEBUG] {'gamepad_movement': [-0.50506591796875, 0.5413818359375, -0.574951171875, 0, -0.635711669921875, 0]}
2022-01-31 16:24:39,522 [DEBUG] {'gamepad_direct': [-0.2650146484375, -0.502532958984375, 0.551025390625, 0.888275146484375, -1.0, -1.0]}
2022-01-31 16:24:39,523 [DEBUG] {'gamepad_movement': [-0.2650146484375, 0.502532958984375, -0.551025390625, 0, -0.888275146484375, 0]}
2022-01-31 16:24:39,534 [DEBUG] {'gamepad_direct': [0.08978271484375, -0.103179931640625, 0.513671875, 0.906280517578125, -1.0, -1.0]}
2022-01-31 16:24:39,534 [DEBUG] {'gamepad_movement': [0, 0.103179931640625, -0.513671875, 0, -0.906280517578125, 0]}
2022-01-31 16:24:39,544 [DEBUG] {'gamepad_direct': [0.793701171875, 0.1453857421875, 0.308349609375, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,544 [DEBUG] {'gamepad_movement': [0.793701171875, -0.1453857421875, -0.308349609375, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,554 [DEBUG] {'gamepad_direct': [0.832061767578125, 0.384246826171875, 0.304168701171875, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,554 [DEBUG] {'gamepad_movement': [0.832061767578125, -0.384246826171875, -0.304168701171875, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,564 [DEBUG] {'gamepad_direct': [0.8629150390625, 0.388916015625, 0.30010986328125, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,564 [DEBUG] {'gamepad_movement': [0.8629150390625, -0.388916015625, -0.30010986328125, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,574 [DEBUG] {'gamepad_direct': [0.904998779296875, 0.42303466796875, 0.2940673828125, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,574 [DEBUG] {'gamepad_movement': [0.904998779296875, -0.42303466796875, -0.2940673828125, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,584 [DEBUG] {'gamepad_direct': [0.91845703125, 0.4385986328125, 0.291839599609375, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,584 [DEBUG] {'gamepad_movement': [0.91845703125, -0.4385986328125, -0.291839599609375, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,593 [DEBUG] {'gamepad_direct': [0.929229736328125, 0.45123291015625, 0.290069580078125, 0.999969482421875, -1.0, -1.0]}
2022-01-31 16:24:39,593 [DEBUG] {'gamepad_movement': [0.929229736328125, -0.45123291015625, -0.290069580078125, 0, -0.999969482421875, 0]}
2022-01-31 16:24:39,604 [DEBUG] {'gamepad_direct': [0.944061279296875, 0.471527099609375, 0.28863525390625, 0.975921630859375, -1.0, -1.0]}
2022-01-31 16:24:39,604 [DEBUG] {'gamepad_movement': [0.944061279296875, -0.471527099609375, -0.28863525390625, 0, -0.975921630859375, 0]}
2022-01-31 16:24:39,614 [DEBUG] {'gamepad_direct': [0.949188232421875, 0.4791259765625, 0.30352783203125, 0.726593017578125, -1.0, -1.0]}
2022-01-31 16:24:39,614 [DEBUG] {'gamepad_movement': [0.949188232421875, -0.4791259765625, -0.30352783203125, 0, -0.726593017578125, 0]}
2022-01-31 16:24:39,623 [DEBUG] {'gamepad_direct': [0.953277587890625, 0.483642578125, 0.32666015625, 0.500579833984375, -1.0, -1.0]}
2022-01-31 16:24:39,623 [DEBUG] {'gamepad_movement': [0.953277587890625, -0.483642578125, -0.32666015625, 0, -0.500579833984375, 0]}
2022-01-31 16:24:39,633 [DEBUG] {'gamepad_direct': [0.938385009765625, 0.4678955078125, 0.352874755859375, 0.2890625, -1.0, -1.0]}
2022-01-31 16:24:39,633 [DEBUG] {'gamepad_movement': [0.938385009765625, -0.4678955078125, -0.352874755859375, 0, -0.2890625, 0]}
2022-01-31 16:24:39,644 [DEBUG] {'gamepad_direct': [0.707794189453125, 0.429046630859375, 0.373779296875, 0.253631591796875, -1.0, -1.0]}
2022-01-31 16:24:39,644 [DEBUG] {'gamepad_movement': [0.707794189453125, -0.429046630859375, -0.373779296875, 0, -0.253631591796875, 0]}
2022-01-31 16:24:39,654 [DEBUG] {'gamepad_direct': [0.4500732421875, 0.091949462890625, 0.388671875, -0.036407470703125, -1.0, -1.0]}
2022-01-31 16:24:39,654 [DEBUG] {'gamepad_movement': [0.4500732421875, 0, -0.388671875, 0, 0, 0]}
2022-01-31 16:24:39,664 [DEBUG] {'gamepad_direct': [0.24981689453125, 0.0533447265625, 0.375640869140625, -0.056732177734375, -1.0, -1.0]}
2022-01-31 16:24:39,665 [DEBUG] {'gamepad_movement': [0.24981689453125, 0, -0.375640869140625, 0, 0, 0]}
2022-01-31 16:24:39,675 [DEBUG] {'gamepad_direct': [0.24652099609375, -0.1478271484375, 0.346771240234375, -0.069976806640625, -1.0, -1.0]}
2022-01-31 16:24:39,675 [DEBUG] {'gamepad_movement': [0.24652099609375, 0.1478271484375, -0.346771240234375, 0, 0, 0]}
2022-01-31 16:24:39,685 [DEBUG] {'gamepad_direct': [0.244140625, -0.158233642578125, 0.30767822265625, -0.064849853515625, -1.0, -1.0]}
2022-01-31 16:24:39,685 [DEBUG] {'gamepad_movement': [0.244140625, 0.158233642578125, -0.30767822265625, 0, 0, 0]}
2022-01-31 16:24:39,695 [DEBUG] {'gamepad_direct': [0.24273681640625, -0.208984375, 0.102691650390625, -0.044158935546875, -1.0, -1.0]}
2022-01-31 16:24:39,695 [DEBUG] {'gamepad_movement': [0.24273681640625, 0.208984375, -0.102691650390625, 0, 0, 0]}
2022-01-31 16:24:39,705 [DEBUG] {'gamepad_direct': [0.24273681640625, -0.41424560546875, 0.102691650390625, -0.034912109375, -1.0, -1.0]}
2022-01-31 16:24:39,705 [DEBUG] {'gamepad_movement': [0.24273681640625, 0.41424560546875, -0.102691650390625, 0, 0, 0]}
2022-01-31 16:24:39,716 [DEBUG] {'gamepad_direct': [0.24273681640625, -0.431243896484375, 0.100341796875, -0.026641845703125, -1.0, -1.0]}
2022-01-31 16:24:39,716 [DEBUG] {'gamepad_movement': [0.24273681640625, 0.431243896484375, -0.100341796875, 0, 0, 0]}
2022-01-31 16:24:39,725 [DEBUG] {'gamepad_direct': [0.24017333984375, -0.48492431640625, 0.099578857421875, -0.009307861328125, -1.0, -1.0]}
2022-01-31 16:24:39,725 [DEBUG] {'gamepad_movement': [0.24017333984375, 0.48492431640625, 0, 0, 0, 0]}
2022-01-31 16:24:39,736 [DEBUG] {'gamepad_direct': [0.227264404296875, -0.517120361328125, 0.099578857421875, -0.000823974609375, -1.0, -0.960784912109375]}
2022-01-31 16:24:39,736 [DEBUG] {'gamepad_movement': [0.227264404296875, 0.517120361328125, 0, 0, 0, 0]}
2022-01-31 16:24:39,746 [DEBUG] {'gamepad_direct': [0.206787109375, -0.55352783203125, 0.099578857421875, 0.0064697265625, -0.270599365234375, 0.17645263671875]}
2022-01-31 16:24:39,746 [DEBUG] {'gamepad_movement': [0.206787109375, 0.55352783203125, 0, 0.2235260009765625, 0, 0]}
2022-01-31 16:24:39,756 [DEBUG] {'gamepad_direct': [0.183074951171875, -0.591827392578125, 0.097198486328125, 0.012481689453125, 0.435272216796875, 0.733306884765625]}
2022-01-31 16:24:39,756 [DEBUG] {'gamepad_movement': [0.183074951171875, 0.591827392578125, 0, 0.149017333984375, 0, 0]}
2022-01-31 16:24:39,766 [DEBUG] {'gamepad_direct': [0.114349365234375, -0.669281005859375, 0.096160888671875, 0.022674560546875, 0.945068359375, 0.999969482421875]}
2022-01-31 16:24:39,766 [DEBUG] {'gamepad_movement': [0.114349365234375, 0.669281005859375, 0, 0, 0, 0]}
2022-01-31 16:24:39,776 [DEBUG] {'gamepad_direct': [0.07550048828125, -0.70343017578125, 0.096160888671875, 0.027862548828125, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,776 [DEBUG] {'gamepad_movement': [0, 0.70343017578125, 0, 0, 0, 0]}
2022-01-31 16:24:39,787 [DEBUG] {'gamepad_direct': [-0.137298583984375, -0.7310791015625, 0.096160888671875, 0.03253173828125, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,787 [DEBUG] {'gamepad_movement': [-0.137298583984375, 0.7310791015625, 0, 0, 0, 0]}
2022-01-31 16:24:39,797 [DEBUG] {'gamepad_direct': [-0.148773193359375, -0.75299072265625, 0.093902587890625, 0.036468505859375, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,797 [DEBUG] {'gamepad_movement': [-0.148773193359375, 0.75299072265625, 0, 0, 0, 0]}
2022-01-31 16:24:39,807 [DEBUG] {'gamepad_direct': [-0.192291259765625, -0.77130126953125, 0.09295654296875, 0.0421142578125, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,807 [DEBUG] {'gamepad_movement': [-0.192291259765625, 0.77130126953125, 0, 0, 0, 0]}
2022-01-31 16:24:39,817 [DEBUG] {'gamepad_direct': [-0.224884033203125, -0.7626953125, 0.09295654296875, 0.04412841796875, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,817 [DEBUG] {'gamepad_movement': [-0.224884033203125, 0.7626953125, 0, 0, 0, 0]}
2022-01-31 16:24:39,827 [DEBUG] {'gamepad_direct': [-0.2579345703125, -0.74163818359375, 0.09295654296875, 0.045379638671875, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,827 [DEBUG] {'gamepad_movement': [-0.2579345703125, 0.74163818359375, 0, 0, 0, 0]}
2022-01-31 16:24:39,836 [DEBUG] {'gamepad_direct': [-0.018768310546875, -0.0648193359375, 0.09295654296875, 0.045379638671875, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,836 [DEBUG] {'gamepad_movement': [0, 0, 0, 0, 0, 0]}
2022-01-31 16:24:39,846 [DEBUG] {'gamepad_direct': [-0.02581787109375, -0.053375244140625, 0.09295654296875, 0.045379638671875, 0.999969482421875, 0.999969482421875]}
2022-01-31 16:24:39,856 [DEBUG] {'gamepad_direct': [-0.0311279296875, -0.044403076171875, 0.09295654296875, 0.039459228515625, 0.066650390625, 0.999969482421875]}
2022-01-31 16:24:39,856 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.4666595458984375, 0, 0]}
2022-01-31 16:24:39,867 [DEBUG] {'gamepad_direct': [-0.03521728515625, -0.037078857421875, 0.09295654296875, 0.037017822265625, -0.600006103515625, 0.999969482421875]}
2022-01-31 16:24:39,867 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.79998779296875, 0, 0]}
2022-01-31 16:24:39,876 [DEBUG] {'gamepad_direct': [-0.041259765625, -0.026641845703125, 0.09295654296875, 0.033447265625, -1.0, 0.780364990234375]}
2022-01-31 16:24:39,876 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.8901824951171875, 0, 0]}
2022-01-31 16:24:39,886 [DEBUG] {'gamepad_direct': [-0.043487548828125, -0.02301025390625, 0.089996337890625, 0.033447265625, -1.0, 0.05096435546875]}
2022-01-31 16:24:39,886 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.525482177734375, 0, 0]}
2022-01-31 16:24:39,897 [DEBUG] {'gamepad_direct': [-0.045257568359375, -0.020111083984375, 0.088226318359375, 0.031494140625, -1.0, -0.929412841796875]}
2022-01-31 16:24:39,897 [DEBUG] {'gamepad_movement': [0, 0, 0, 0, 0, 0]}
2022-01-31 16:24:39,906 [DEBUG] {'gamepad_direct': [-0.0465087890625, -0.017822265625, 0.086273193359375, 0.031494140625, -1.0, -1.0]}
2022-01-31 16:24:39,916 [DEBUG] {'gamepad_direct': [-0.0484619140625, -0.0072021484375, 0.0831298828125, 0.031494140625, -1.0, -1.0]}
2022-01-31 16:24:39,927 [DEBUG] {'gamepad_direct': [-0.0484619140625, 0.004119873046875, 0.0831298828125, 0.031494140625, -1.0, -0.631378173828125]}
2022-01-31 16:24:39,927 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.1843109130859375, 0, 0]}
2022-01-31 16:24:39,938 [DEBUG] {'gamepad_direct': [-0.049530029296875, 0.017578125, 0.081146240234375, 0.031494140625, -1.0, -0.0902099609375]}
2022-01-31 16:24:39,938 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.45489501953125, 0, 0]}
2022-01-31 16:24:39,947 [DEBUG] {'gamepad_direct': [-0.058380126953125, 0.04486083984375, 0.081146240234375, 0.031494140625, -0.6549072265625, 0.748992919921875]}
2022-01-31 16:24:39,947 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.7019500732421875, 0, 0]}
2022-01-31 16:24:39,957 [DEBUG] {'gamepad_direct': [-0.0706787109375, 0.05889892578125, 0.081146240234375, 0.031494140625, 0.08233642578125, 0.999969482421875]}
2022-01-31 16:24:39,957 [DEBUG] {'gamepad_movement': [0, 0, 0, 0.4588165283203125, 0, 0]}
